timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
296101172916,0.00683594,0.00491333,-1.00854492,0.183105,-0.122070,-0.122070
296106194291,0.00477600,0.00672913,-1.00874329,0.183105,-0.122070,-0.122070
296111223250,0.00477600,0.00672913,-1.00874329,0.305176,-0.305176,0.061035
296116329833,0.00437927,0.00788879,-1.00721741,0.305176,-0.305176,0.061035
296121337041,0.00437927,0.00788879,-1.00721741,0.366211,-0.183105,0.000000
296126509375,0.00531006,0.00727844,-1.00851440,0.366211,-0.183105,0.000000
296129029500,0.00531006,0.00727844,-1.00851440,0.366211,-0.061035,-0.122070
296136511166,0.00488281,0.00724792,-1.01036072,0.366211,-0.061035,-0.122070
296139062375,0.00488281,0.00724792,-1.01036072,0.122070,-0.122070,-0.061035
296146596333,0.00567627,0.00695801,-1.00857544,0.122070,-0.122070,-0.061035
296149113583,0.00567627,0.00695801,-1.00857544,0.122070,-0.122070,0.000000
296156653625,0.00677490,0.00659180,-1.00843811,0.122070,-0.122070,0.000000
296159169416,0.00677490,0.00659180,-1.00843811,0.183105,-0.061035,-0.061035
296166762916,0.00653076,0.00588989,-1.00941467,0.183105,-0.061035,-0.061035
296169282875,0.00653076,0.00588989,-1.00941467,0.305176,-0.244141,0.000000
296176904541,0.00804138,0.00672913,-1.00701904,0.305176,-0.244141,0.000000
296179437125,0.00804138,0.00672913,-1.00701904,0.244141,-0.244141,-0.122070
296186992333,0.00830078,0.00633240,-1.00616455,0.244141,-0.244141,-0.122070
296189565750,0.00830078,0.00633240,-1.00616455,0.366211,-0.122070,0.122070
296197103375,0.00679016,0.00645447,-1.00883484,0.366211,-0.122070,0.122070
296199666541,0.00679016,0.00645447,-1.00883484,0.183105,-0.244141,-0.061035
296207426583,0.00683594,0.00633240,-1.00778198,0.183105,-0.244141,-0.061035
296209942208,0.00683594,0.00633240,-1.00778198,0.305176,-0.183105,0.000000
296217562958,0.00605774,0.00625610,-1.00733948,0.305176,-0.183105,0.000000
296220092875,0.00605774,0.00625610,-1.00733948,0.366211,-0.061035,-0.061035
296227644375,0.00614929,0.00524902,-1.00715637,0.366211,-0.061035,-0.061035
296230194666,0.00614929,0.00524902,-1.00715637,0.183105,-0.183105,0.000000
296237772166,0.00604248,0.00605774,-1.00720215,0.183105,-0.183105,0.000000
296239990916,0.00604248,0.00605774,-1.00720215,0.305176,-0.061035,0.000000
296247588875,0.00660706,0.00631714,-1.00923157,0.305176,-0.061035,0.000000
296250144541,0.00660706,0.00631714,-1.00923157,0.305176,-0.122070,0.061035
296257719125,0.00604248,0.00579834,-1.00869751,0.305176,-0.122070,0.061035
